0,Warwick, Yasuo, Dr. Mundo,Glacial,1,Predator,1,Cloud,1,Blademaster,1,Poison,1,Berserker,1,,,,,,
0,Warwick, Yasuo, Karma,Glacial,1,Predator,1,Cloud,1,Blademaster,1,Lunar,1,Mystic,1,,,,,,
0,Warwick, Yasuo, Kindred,Glacial,1,Predator,1,Cloud,1,Blademaster,1,Shadow,1,Inferno,1,Ranger,1,,,,
0,Warwick, Yasuo, Nautilus,Glacial,1,Predator,1,Cloud,1,Blademaster,1,Ocean,1,Warden,1,,,,,,
0,Warwick, Yasuo, Nocturne,Glacial,1,Predator,1,Cloud,1,Blademaster,1,Steel,1,Assassin,1,,,,,,
0,Warwick, Yasuo, Qiyana_M,Glacial,1,Predator,1,Cloud,1,Blademaster,1,Mountain,1,Assassin,1,,,,,,
0,Warwick, Yasuo, Qiyana_O,Glacial,1,Predator,1,Cloud,1,Blademaster,1,Ocean,1,Assassin,1,,,,,,
0,Warwick, Yasuo, Qiyana_I,Glacial,1,Predator,1,Cloud,1,Blademaster,1,Inferno,1,Assassin,1,,,,,,
0,Warwick, Yasuo, Sion,Glacial,1,Predator,1,Cloud,1,Blademaster,1,Shadow,1,Berserker,1,,,,,,
0,Warwick, Yasuo, Soraka,Glacial,1,Predator,1,Cloud,1,Blademaster,1,Light,1,Mystic,1,,,,,,
0,Warwick, Yasuo, Veigar,Glacial,1,Predator,1,Cloud,1,Blademaster,1,Shadow,1,Mage,1,,,,,,
0,Warwick, Aatrox, Azir,Glacial,1,Predator,1,Light,1,Blademaster,1,Desert,1,Summoner,1,,,,,,
0,Warwick, Aatrox, Dr. Mundo,Glacial,1,Predator,1,Light,1,Blademaster,1,Poison,1,Berserker,1,,,,,,
0,Warwick, Aatrox, Karma,Glacial,1,Predator,1,Light,1,Blademaster,1,Lunar,1,Mystic,1,,,,,,
0,Warwick, Aatrox, Kindred,Glacial,1,Predator,1,Light,1,Blademaster,1,Shadow,1,Inferno,1,Ranger,1,,,,
0,Warwick, Aatrox, Nautilus,Glacial,1,Predator,1,Light,1,Blademaster,1,Ocean,1,Warden,1,,,,,,
0,Warwick, Aatrox, Nocturne,Glacial,1,Predator,1,Light,1,Blademaster,1,Steel,1,Assassin,1,,,,,,
0,Warwick, Aatrox, Qiyana_M,Glacial,1,Predator,1,Light,1,Blademaster,1,Mountain,1,Assassin,1,,,,,,
0,Warwick, Aatrox, Qiyana_O,Glacial,1,Predator,1,Light,1,Blademaster,1,Ocean,1,Assassin,1,,,,,,
0,Warwick, Aatrox, Qiyana_C,Glacial,1,Predator,1,Light,1,Blademaster,1,Cloud,1,Assassin,1,,,,,,
0,Warwick, Aatrox, Qiyana_I,Glacial,1,Predator,1,Light,1,Blademaster,1,Inferno,1,Assassin,1,,,,,,
0,Warwick, Aatrox, Sion,Glacial,1,Predator,1,Light,1,Blademaster,1,Shadow,1,Berserker,1,,,,,,
0,Warwick, Aatrox, Veigar,Glacial,1,Predator,1,Light,1,Blademaster,1,Shadow,1,Mage,1,,,,,,
0,Warwick, Azir, Dr. Mundo,Glacial,1,Predator,1,Desert,1,Summoner,1,Poison,1,Berserker,1,,,,,,
0,Warwick, Azir, Karma,Glacial,1,Predator,1,Desert,1,Summoner,1,Lunar,1,Mystic,1,,,,,,
0,Warwick, Azir, Kindred,Glacial,1,Predator,1,Desert,1,Summoner,1,Shadow,1,Inferno,1,Ranger,1,,,,
0,Warwick, Azir, Nautilus,Glacial,1,Predator,1,Desert,1,Summoner,1,Ocean,1,Warden,1,,,,,,
0,Warwick, Azir, Nocturne,Glacial,1,Predator,1,Desert,1,Summoner,1,Steel,1,Assassin,1,,,,,,
0,Warwick, Azir, Qiyana_M,Glacial,1,Predator,1,Desert,1,Summoner,1,Mountain,1,Assassin,1,,,,,,
0,Warwick, Azir, Qiyana_O,Glacial,1,Predator,1,Desert,1,Summoner,1,Ocean,1,Assassin,1,,,,,,
0,Warwick, Azir, Qiyana_C,Glacial,1,Predator,1,Desert,1,Summoner,1,Cloud,1,Assassin,1,,,,,,
0,Warwick, Azir, Qiyana_I,Glacial,1,Predator,1,Desert,1,Summoner,1,Inferno,1,Assassin,1,,,,,,
0,Warwick, Azir, Sion,Glacial,1,Predator,1,Desert,1,Summoner,1,Shadow,1,Berserker,1,,,,,,
0,Warwick, Azir, Soraka,Glacial,1,Predator,1,Desert,1,Summoner,1,Light,1,Mystic,1,,,,,,
0,Warwick, Azir, Veigar,Glacial,1,Predator,1,Desert,1,Summoner,1,Shadow,1,Mage,1,,,,,,
0,Warwick, Dr. Mundo, Karma,Glacial,1,Predator,1,Poison,1,Berserker,1,Lunar,1,Mystic,1,,,,,,
0,Warwick, Dr. Mundo, Kindred,Glacial,1,Predator,1,Poison,1,Berserker,1,Shadow,1,Inferno,1,Ranger,1,,,,
0,Warwick, Dr. Mundo, Nautilus,Glacial,1,Predator,1,Poison,1,Berserker,1,Ocean,1,Warden,1,,,,,,
0,Warwick, Dr. Mundo, Nocturne,Glacial,1,Predator,1,Poison,1,Berserker,1,Steel,1,Assassin,1,,,,,,
0,Warwick, Dr. Mundo, Qiyana_M,Glacial,1,Predator,1,Poison,1,Berserker,1,Mountain,1,Assassin,1,,,,,,
0,Warwick, Dr. Mundo, Qiyana_O,Glacial,1,Predator,1,Poison,1,Berserker,1,Ocean,1,Assassin,1,,,,,,
0,Warwick, Dr. Mundo, Qiyana_C,Glacial,1,Predator,1,Poison,1,Berserker,1,Cloud,1,Assassin,1,,,,,,
0,Warwick, Dr. Mundo, Qiyana_I,Glacial,1,Predator,1,Poison,1,Berserker,1,Inferno,1,Assassin,1,,,,,,
0,Warwick, Dr. Mundo, Sivir,Glacial,1,Predator,1,Poison,1,Berserker,1,Desert,1,Blademaster,1,,,,,,
0,Warwick, Dr. Mundo, Soraka,Glacial,1,Predator,1,Poison,1,Berserker,1,Light,1,Mystic,1,,,,,,
0,Warwick, Dr. Mundo, Veigar,Glacial,1,Predator,1,Poison,1,Berserker,1,Shadow,1,Mage,1,,,,,,
0,Warwick, Karma, Kindred,Glacial,1,Predator,1,Lunar,1,Mystic,1,Shadow,1,Inferno,1,Ranger,1,,,,
0,Warwick, Karma, Nautilus,Glacial,1,Predator,1,Lunar,1,Mystic,1,Ocean,1,Warden,1,,,,,,
0,Warwick, Karma, Nocturne,Glacial,1,Predator,1,Lunar,1,Mystic,1,Steel,1,Assassin,1,,,,,,
0,Warwick, Karma, Qiyana_M,Glacial,1,Predator,1,Lunar,1,Mystic,1,Mountain,1,Assassin,1,,,,,,
0,Warwick, Karma, Qiyana_O,Glacial,1,Predator,1,Lunar,1,Mystic,1,Ocean,1,Assassin,1,,,,,,
0,Warwick, Karma, Qiyana_C,Glacial,1,Predator,1,Lunar,1,Mystic,1,Cloud,1,Assassin,1,,,,,,
0,Warwick, Karma, Qiyana_I,Glacial,1,Predator,1,Lunar,1,Mystic,1,Inferno,1,Assassin,1,,,,,,
0,Warwick, Karma, Sion,Glacial,1,Predator,1,Lunar,1,Mystic,1,Shadow,1,Berserker,1,,,,,,
0,Warwick, Karma, Sivir,Glacial,1,Predator,1,Lunar,1,Mystic,1,Desert,1,Blademaster,1,,,,,,
0,Warwick, Karma, Veigar,Glacial,1,Predator,1,Lunar,1,Mystic,1,Shadow,1,Mage,1,,,,,,
0,Warwick, Kindred, Nautilus,Glacial,1,Predator,1,Shadow,1,Inferno,1,Ranger,1,Ocean,1,Warden,1,,,,
0,Warwick, Kindred, Nocturne,Glacial,1,Predator,1,Shadow,1,Inferno,1,Ranger,1,Steel,1,Assassin,1,,,,
0,Warwick, Kindred, Qiyana_M,Glacial,1,Predator,1,Shadow,1,Inferno,1,Ranger,1,Mountain,1,Assassin,1,,,,
0,Warwick, Kindred, Qiyana_O,Glacial,1,Predator,1,Shadow,1,Inferno,1,Ranger,1,Ocean,1,Assassin,1,,,,
0,Warwick, Kindred, Qiyana_C,Glacial,1,Predator,1,Shadow,1,Inferno,1,Ranger,1,Cloud,1,Assassin,1,,,,
0,Warwick, Kindred, Sivir,Glacial,1,Predator,1,Shadow,1,Inferno,1,Ranger,1,Desert,1,Blademaster,1,,,,
0,Warwick, Kindred, Soraka,Glacial,1,Predator,1,Shadow,1,Inferno,1,Ranger,1,Light,1,Mystic,1,,,,
0,Warwick, Nautilus, Nocturne,Glacial,1,Predator,1,Ocean,1,Warden,1,Steel,1,Assassin,1,,,,,,
0,Warwick, Nautilus, Qiyana_M,Glacial,1,Predator,1,Ocean,1,Warden,1,Mountain,1,Assassin,1,,,,,,
0,Warwick, Nautilus, Qiyana_C,Glacial,1,Predator,1,Ocean,1,Warden,1,Cloud,1,Assassin,1,,,,,,
0,Warwick, Nautilus, Qiyana_I,Glacial,1,Predator,1,Ocean,1,Warden,1,Inferno,1,Assassin,1,,,,,,
0,Warwick, Nautilus, Sion,Glacial,1,Predator,1,Ocean,1,Warden,1,Shadow,1,Berserker,1,,,,,,
0,Warwick, Nautilus, Sivir,Glacial,1,Predator,1,Ocean,1,Warden,1,Desert,1,Blademaster,1,,,,,,
0,Warwick, Nautilus, Soraka,Glacial,1,Predator,1,Ocean,1,Warden,1,Light,1,Mystic,1,,,,,,
0,Warwick, Nautilus, Veigar,Glacial,1,Predator,1,Ocean,1,Warden,1,Shadow,1,Mage,1,,,,,,
0,Warwick, Nocturne, Sion,Glacial,1,Predator,1,Steel,1,Assassin,1,Shadow,1,Berserker,1,,,,,,
0,Warwick, Nocturne, Sivir,Glacial,1,Predator,1,Steel,1,Assassin,1,Desert,1,Blademaster,1,,,,,,
0,Warwick, Nocturne, Soraka,Glacial,1,Predator,1,Steel,1,Assassin,1,Light,1,Mystic,1,,,,,,
0,Warwick, Nocturne, Veigar,Glacial,1,Predator,1,Steel,1,Assassin,1,Shadow,1,Mage,1,,,,,,
0,Warwick, Qiyana_M, Sion,Glacial,1,Predator,1,Mountain,1,Assassin,1,Shadow,1,Berserker,1,,,,,,
0,Warwick, Qiyana_M, Sivir,Glacial,1,Predator,1,Mountain,1,Assassin,1,Desert,1,Blademaster,1,,,,,,
0,Warwick, Qiyana_M, Soraka,Glacial,1,Predator,1,Mountain,1,Assassin,1,Light,1,Mystic,1,,,,,,
0,Warwick, Qiyana_M, Veigar,Glacial,1,Predator,1,Mountain,1,Assassin,1,Shadow,1,Mage,1,,,,,,
0,Warwick, Qiyana_O, Sion,Glacial,1,Predator,1,Ocean,1,Assassin,1,Shadow,1,Berserker,1,,,,,,
0,Warwick, Qiyana_O, Sivir,Glacial,1,Predator,1,Ocean,1,Assassin,1,Desert,1,Blademaster,1,,,,,,
0,Warwick, Qiyana_O, Soraka,Glacial,1,Predator,1,Ocean,1,Assassin,1,Light,1,Mystic,1,,,,,,
0,Warwick, Qiyana_O, Veigar,Glacial,1,Predator,1,Ocean,1,Assassin,1,Shadow,1,Mage,1,,,,,,
0,Warwick, Qiyana_C, Sion,Glacial,1,Predator,1,Cloud,1,Assassin,1,Shadow,1,Berserker,1,,,,,,
0,Warwick, Qiyana_C, Sivir,Glacial,1,Predator,1,Cloud,1,Assassin,1,Desert,1,Blademaster,1,,,,,,
0,Warwick, Qiyana_C, Soraka,Glacial,1,Predator,1,Cloud,1,Assassin,1,Light,1,Mystic,1,,,,,,
0,Warwick, Qiyana_C, Veigar,Glacial,1,Predator,1,Cloud,1,Assassin,1,Shadow,1,Mage,1,,,,,,
0,Warwick, Qiyana_I, Sion,Glacial,1,Predator,1,Inferno,1,Assassin,1,Shadow,1,Berserker,1,,,,,,
0,Warwick, Qiyana_I, Sivir,Glacial,1,Predator,1,Inferno,1,Assassin,1,Desert,1,Blademaster,1,,,,,,
0,Warwick, Qiyana_I, Soraka,Glacial,1,Predator,1,Inferno,1,Assassin,1,Light,1,Mystic,1,,,,,,
0,Warwick, Qiyana_I, Veigar,Glacial,1,Predator,1,Inferno,1,Assassin,1,Shadow,1,Mage,1,,,,,,
0,Warwick, Sion, Sivir,Glacial,1,Predator,1,Shadow,1,Berserker,1,Desert,1,Blademaster,1,,,,,,
0,Warwick, Sion, Soraka,Glacial,1,Predator,1,Shadow,1,Berserker,1,Light,1,Mystic,1,,,,,,
0,Warwick, Sivir, Soraka,Glacial,1,Predator,1,Desert,1,Blademaster,1,Light,1,Mystic,1,,,,,,
0,Warwick, Sivir, Veigar,Glacial,1,Predator,1,Desert,1,Blademaster,1,Shadow,1,Mage,1,,,,,,
0,Warwick, Soraka, Veigar,Glacial,1,Predator,1,Light,1,Mystic,1,Shadow,1,Mage,1,,,,,,
0,Zyra, Braum, Jax,Inferno,1,Summoner,1,Glacial,1,Warden,1,Light,1,Berserker,1,,,,,,
0,Zyra, Braum, Leblanc,Inferno,1,Summoner,1,Glacial,1,Warden,1,Woodland,1,Mage,1,Assassin,1,,,,
0,Zyra, Braum, Neeko,Inferno,1,Summoner,1,Glacial,1,Warden,1,Woodland,1,Druid,1,,,,,,
0,Zyra, Braum, RekSai,Inferno,1,Summoner,1,Glacial,1,Warden,1,Steel,1,Predator,1,,,,,,
0,Zyra, Braum, Senna,Inferno,1,Summoner,1,Glacial,1,Warden,1,Shadow,1,Soulbound,1,,,,,,
0,Zyra, Braum, Skarner,Inferno,1,Summoner,1,Glacial,1,Warden,1,Crystal,1,Predator,1,,,,,,
0,Zyra, Braum, Syndra,Inferno,1,Summoner,1,Glacial,1,Warden,1,Ocean,1,Mage,1,,,,,,
0,Zyra, Braum, Yasuo,Inferno,1,Summoner,1,Glacial,1,Warden,1,Cloud,1,Blademaster,1,,,,,,
0,Zyra, Braum, Aatrox,Inferno,1,Summoner,1,Glacial,1,Warden,1,Light,1,Blademaster,1,,,,,,
0,Zyra, Braum, Dr. Mundo,Inferno,1,Summoner,1,Glacial,1,Warden,1,Poison,1,Berserker,1,,,,,,
0,Zyra, Braum, Karma,Inferno,1,Summoner,1,Glacial,1,Warden,1,Lunar,1,Mystic,1,,,,,,
0,Zyra, Braum, Nocturne,Inferno,1,Summoner,1,Glacial,1,Warden,1,Steel,1,Assassin,1,,,,,,
0,Zyra, Braum, Qiyana_M,Inferno,1,Summoner,1,Glacial,1,Warden,1,Mountain,1,Assassin,1,,,,,,
0,Zyra, Braum, Qiyana_O,Inferno,1,Summoner,1,Glacial,1,Warden,1,Ocean,1,Assassin,1,,,,,,
0,Zyra, Braum, Qiyana_C,Inferno,1,Summoner,1,Glacial,1,Warden,1,Cloud,1,Assassin,1,,,,,,
0,Zyra, Braum, Sion,Inferno,1,Summoner,1,Glacial,1,Warden,1,Shadow,1,Berserker,1,,,,,,
0,Zyra, Braum, Sivir,Inferno,1,Summoner,1,Glacial,1,Warden,1,Desert,1,Blademaster,1,,,,,,
0,Zyra, Braum, Soraka,Inferno,1,Summoner,1,Glacial,1,Warden,1,Light,1,Mystic,1,,,,,,
0,Zyra, Braum, Veigar,Inferno,1,Summoner,1,Glacial,1,Warden,1,Shadow,1,Mage,1,,,,,,
0,Zyra, Jax, Leblanc,Inferno,1,Summoner,1,Light,1,Berserker,1,Woodland,1,Mage,1,Assassin,1,,,,
0,Zyra, Jax, Neeko,Inferno,1,Summoner,1,Light,1,Berserker,1,Woodland,1,Druid,1,,,,,,
0,Zyra, Jax, RekSai,Inferno,1,Summoner,1,Light,1,Berserker,1,Steel,1,Predator,1,,,,,,
0,Zyra, Jax, Senna,Inferno,1,Summoner,1,Light,1,Berserker,1,Shadow,1,Soulbound,1,,,,,,
0,Zyra, Jax, Skarner,Inferno,1,Summoner,1,Light,1,Berserker,1,Crystal,1,Predator,1,,,,,,
0,Zyra, Jax, Syndra,Inferno,1,Summoner,1,Light,1,Berserker,1,Ocean,1,Mage,1,,,,,,
0,Zyra, Jax, Thresh,Inferno,1,Summoner,1,Light,1,Berserker,1,Ocean,1,Warden,1,,,,,,
0,Zyra, Jax, Yasuo,Inferno,1,Summoner,1,Light,1,Berserker,1,Cloud,1,Blademaster,1,,,,,,
0,Zyra, Jax, Ezreal,Inferno,1,Summoner,1,Light,1,Berserker,1,Glacial,1,Ranger,1,,,,,,
0,Zyra, Jax, Karma,Inferno,1,Summoner,1,Light,1,Berserker,1,Lunar,1,Mystic,1,,,,,,
0,Zyra, Jax, Nautilus,Inferno,1,Summoner,1,Light,1,Berserker,1,Ocean,1,Warden,1,,,,,,
0,Zyra, Jax, Nocturne,Inferno,1,Summoner,1,Light,1,Berserker,1,Steel,1,Assassin,1,,,,,,
0,Zyra, Jax, Qiyana_M,Inferno,1,Summoner,1,Light,1,Berserker,1,Mountain,1,Assassin,1,,,,,,
0,Zyra, Jax, Qiyana_O,Inferno,1,Summoner,1,Light,1,Berserker,1,Ocean,1,Assassin,1,,,,,,
0,Zyra, Jax, Qiyana_C,Inferno,1,Summoner,1,Light,1,Berserker,1,Cloud,1,Assassin,1,,,,,,
0,Zyra, Jax, Sivir,Inferno,1,Summoner,1,Light,1,Berserker,1,Desert,1,Blademaster,1,,,,,,
0,Zyra, Jax, Veigar,Inferno,1,Summoner,1,Light,1,Berserker,1,Shadow,1,Mage,1,,,,,,
0,Zyra, Leblanc, RekSai,Inferno,1,Summoner,1,Woodland,1,Mage,1,Assassin,1,Steel,1,Predator,1,,,,
0,Zyra, Leblanc, Senna,Inferno,1,Summoner,1,Woodland,1,Mage,1,Assassin,1,Shadow,1,Soulbound,1,,,,
0,Zyra, Leblanc, Skarner,Inferno,1,Summoner,1,Woodland,1,Mage,1,Assassin,1,Crystal,1,Predator,1,,,,
0,Zyra, Leblanc, Thresh,Inferno,1,Summoner,1,Woodland,1,Mage,1,Assassin,1,Ocean,1,Warden,1,,,,
0,Zyra, Leblanc, Volibear,Inferno,1,Summoner,1,Woodland,1,Mage,1,Assassin,1,Electric,1,Glacial,1,Berserker,1,,
0,Zyra, Leblanc, Yasuo,Inferno,1,Summoner,1,Woodland,1,Mage,1,Assassin,1,Cloud,1,Blademaster,1,,,,
0,Zyra, Leblanc, Aatrox,Inferno,1,Summoner,1,Woodland,1,Mage,1,Assassin,1,Light,1,Blademaster,1,,,,
0,Zyra, Leblanc, Dr. Mundo,Inferno,1,Summoner,1,Woodland,1,Mage,1,Assassin,1,Poison,1,Berserker,1,,,,
0,Zyra, Leblanc, Ezreal,Inferno,1,Summoner,1,Woodland,1,Mage,1,Assassin,1,Glacial,1,Ranger,1,,,,
0,Zyra, Leblanc, Karma,Inferno,1,Summoner,1,Woodland,1,Mage,1,Assassin,1,Lunar,1,Mystic,1,,,,
0,Zyra, Leblanc, Nautilus,Inferno,1,Summoner,1,Woodland,1,Mage,1,Assassin,1,Ocean,1,Warden,1,,,,
0,Zyra, Leblanc, Nocturne,Inferno,1,Summoner,1,Woodland,1,Mage,1,Assassin,2,Steel,1,,,,,,
0,Zyra, Leblanc, Qiyana_M,Inferno,1,Summoner,1,Woodland,1,Mage,1,Assassin,2,Mountain,1,,,,,,
0,Zyra, Leblanc, Qiyana_O,Inferno,1,Summoner,1,Woodland,1,Mage,1,Assassin,2,Ocean,1,,,,,,
0,Zyra, Leblanc, Qiyana_C,Inferno,1,Summoner,1,Woodland,1,Mage,1,Assassin,2,Cloud,1,,,,,,
0,Zyra, Leblanc, Sion,Inferno,1,Summoner,1,Woodland,1,Mage,1,Assassin,1,Shadow,1,Berserker,1,,,,
0,Zyra, Leblanc, Sivir,Inferno,1,Summoner,1,Woodland,1,Mage,1,Assassin,1,Desert,1,Blademaster,1,,,,
0,Zyra, Leblanc, Soraka,Inferno,1,Summoner,1,Woodland,1,Mage,1,Assassin,1,Light,1,Mystic,1,,,,
0,Zyra, Neeko, RekSai,Inferno,1,Summoner,1,Woodland,1,Druid,1,Steel,1,Predator,1,,,,,,
0,Zyra, Neeko, Senna,Inferno,1,Summoner,1,Woodland,1,Druid,1,Shadow,1,Soulbound,1,,,,,,
0,Zyra, Neeko, Skarner,Inferno,1,Summoner,1,Woodland,1,Druid,1,Crystal,1,Predator,1,,,,,,
0,Zyra, Neeko, Syndra,Inferno,1,Summoner,1,Woodland,1,Druid,1,Ocean,1,Mage,1,,,,,,
0,Zyra, Neeko, Thresh,Inferno,1,Summoner,1,Woodland,1,Druid,1,Ocean,1,Warden,1,,,,,,
0,Zyra, Neeko, Volibear,Inferno,1,Summoner,1,Woodland,1,Druid,1,Electric,1,Glacial,1,Berserker,1,,,,
0,Zyra, Neeko, Yasuo,Inferno,1,Summoner,1,Woodland,1,Druid,1,Cloud,1,Blademaster,1,,,,,,
0,Zyra, Neeko, Aatrox,Inferno,1,Summoner,1,Woodland,1,Druid,1,Light,1,Blademaster,1,,,,,,
0,Zyra, Neeko, Dr. Mundo,Inferno,1,Summoner,1,Woodland,1,Druid,1,Poison,1,Berserker,1,,,,,,
0,Zyra, Neeko, Ezreal,Inferno,1,Summoner,1,Woodland,1,Druid,1,Glacial,1,Ranger,1,,,,,,
0,Zyra, Neeko, Karma,Inferno,1,Summoner,1,Woodland,1,Druid,1,Lunar,1,Mystic,1,,,,,,
0,Zyra, Neeko, Nautilus,Inferno,1,Summoner,1,Woodland,1,Druid,1,Ocean,1,Warden,1,,,,,,
0,Zyra, Neeko, Nocturne,Inferno,1,Summoner,1,Woodland,1,Druid,1,Steel,1,Assassin,1,,,,,,
0,Zyra, Neeko, Qiyana_M,Inferno,1,Summoner,1,Woodland,1,Druid,1,Mountain,1,Assassin,1,,,,,,
0,Zyra, Neeko, Qiyana_O,Inferno,1,Summoner,1,Woodland,1,Druid,1,Ocean,1,Assassin,1,,,,,,
0,Zyra, Neeko, Qiyana_C,Inferno,1,Summoner,1,Woodland,1,Druid,1,Cloud,1,Assassin,1,,,,,,
0,Zyra, Neeko, Sion,Inferno,1,Summoner,1,Woodland,1,Druid,1,Shadow,1,Berserker,1,,,,,,
0,Zyra, Neeko, Sivir,Inferno,1,Summoner,1,Woodland,1,Druid,1,Desert,1,Blademaster,1,,,,,,
0,Zyra, Neeko, Soraka,Inferno,1,Summoner,1,Woodland,1,Druid,1,Light,1,Mystic,1,,,,,,
0,Zyra, Neeko, Veigar,Inferno,1,Summoner,1,Woodland,1,Druid,1,Shadow,1,Mage,1,,,,,,
0,Zyra, RekSai, Senna,Inferno,1,Summoner,1,Steel,1,Predator,1,Shadow,1,Soulbound,1,,,,,,
0,Zyra, RekSai, Syndra,Inferno,1,Summoner,1,Steel,1,Predator,1,Ocean,1,Mage,1,,,,,,
0,Zyra, RekSai, Thresh,Inferno,1,Summoner,1,Steel,1,Predator,1,Ocean,1,Warden,1,,,,,,
0,Zyra, RekSai, Volibear,Inferno,1,Summoner,1,Steel,1,Predator,1,Electric,1,Glacial,1,Berserker,1,,,,
0,Zyra, RekSai, Yasuo,Inferno,1,Summoner,1,Steel,1,Predator,1,Cloud,1,Blademaster,1,,,,,,
0,Zyra, RekSai, Aatrox,Inferno,1,Summoner,1,Steel,1,Predator,1,Light,1,Blademaster,1,,,,,,
0,Zyra, RekSai, Dr. Mundo,Inferno,1,Summoner,1,Steel,1,Predator,1,Poison,1,Berserker,1,,,,,,
0,Zyra, RekSai, Ezreal,Inferno,1,Summoner,1,Steel,1,Predator,1,Glacial,1,Ranger,1,,,,,,
0,Zyra, RekSai, Karma,Inferno,1,Summoner,1,Steel,1,Predator,1,Lunar,1,Mystic,1,,,,,,
0,Zyra, RekSai, Nautilus,Inferno,1,Summoner,1,Steel,1,Predator,1,Ocean,1,Warden,1,,,,,,
0,Zyra, RekSai, Qiyana_M,Inferno,1,Summoner,1,Steel,1,Predator,1,Mountain,1,Assassin,1,,,,,,
0,Zyra, RekSai, Qiyana_O,Inferno,1,Summoner,1,Steel,1,Predator,1,Ocean,1,Assassin,1,,,,,,
0,Zyra, RekSai, Qiyana_C,Inferno,1,Summoner,1,Steel,1,Predator,1,Cloud,1,Assassin,1,,,,,,
0,Zyra, RekSai, Sion,Inferno,1,Summoner,1,Steel,1,Predator,1,Shadow,1,Berserker,1,,,,,,
0,Zyra, RekSai, Sivir,Inferno,1,Summoner,1,Steel,1,Predator,1,Desert,1,Blademaster,1,,,,,,
0,Zyra, RekSai, Soraka,Inferno,1,Summoner,1,Steel,1,Predator,1,Light,1,Mystic,1,,,,,,
0,Zyra, RekSai, Veigar,Inferno,1,Summoner,1,Steel,1,Predator,1,Shadow,1,Mage,1,,,,,,
0,Zyra, Senna, Skarner,Inferno,1,Summoner,1,Shadow,1,Soulbound,1,Crystal,1,Predator,1,,,,,,
0,Zyra, Senna, Syndra,Inferno,1,Summoner,1,Shadow,1,Soulbound,1,Ocean,1,Mage,1,,,,,,
0,Zyra, Senna, Thresh,Inferno,1,Summoner,1,Shadow,1,Soulbound,1,Ocean,1,Warden,1,,,,,,
0,Zyra, Senna, Volibear,Inferno,1,Summoner,1,Shadow,1,Soulbound,1,Electric,1,Glacial,1,Berserker,1,,,,
0,Zyra, Senna, Yasuo,Inferno,1,Summoner,1,Shadow,1,Soulbound,1,Cloud,1,Blademaster,1,,,,,,
0,Zyra, Senna, Aatrox,Inferno,1,Summoner,1,Shadow,1,Soulbound,1,Light,1,Blademaster,1,,,,,,
0,Zyra, Senna, Dr. Mundo,Inferno,1,Summoner,1,Shadow,1,Soulbound,1,Poison,1,Berserker,1,,,,,,
0,Zyra, Senna, Ezreal,Inferno,1,Summoner,1,Shadow,1,Soulbound,1,Glacial,1,Ranger,1,,,,,,
0,Zyra, Senna, Karma,Inferno,1,Summoner,1,Shadow,1,Soulbound,1,Lunar,1,Mystic,1,,,,,,
0,Zyra, Senna, Nautilus,Inferno,1,Summoner,1,Shadow,1,Soulbound,1,Ocean,1,Warden,1,,,,,,
0,Zyra, Senna, Nocturne,Inferno,1,Summoner,1,Shadow,1,Soulbound,1,Steel,1,Assassin,1,,,,,,
0,Zyra, Senna, Qiyana_M,Inferno,1,Summoner,1,Shadow,1,Soulbound,1,Mountain,1,Assassin,1,,,,,,
0,Zyra, Senna, Qiyana_O,Inferno,1,Summoner,1,Shadow,1,Soulbound,1,Ocean,1,Assassin,1,,,,,,
0,Zyra, Senna, Qiyana_C,Inferno,1,Summoner,1,Shadow,1,Soulbound,1,Cloud,1,Assassin,1,,,,,,
0,Zyra, Senna, Sivir,Inferno,1,Summoner,1,Shadow,1,Soulbound,1,Desert,1,Blademaster,1,,,,,,
0,Zyra, Senna, Soraka,Inferno,1,Summoner,1,Shadow,1,Soulbound,1,Light,1,Mystic,1,,,,,,
0,Zyra, Skarner, Syndra,Inferno,1,Summoner,1,Crystal,1,Predator,1,Ocean,1,Mage,1,,,,,,
0,Zyra, Skarner, Thresh,Inferno,1,Summoner,1,Crystal,1,Predator,1,Ocean,1,Warden,1,,,,,,
0,Zyra, Skarner, Volibear,Inferno,1,Summoner,1,Crystal,1,Predator,1,Electric,1,Glacial,1,Berserker,1,,,,
0,Zyra, Skarner, Yasuo,Inferno,1,Summoner,1,Crystal,1,Predator,1,Cloud,1,Blademaster,1,,,,,,
0,Zyra, Skarner, Aatrox,Inferno,1,Summoner,1,Crystal,1,Predator,1,Light,1,Blademaster,1,,,,,,
0,Zyra, Skarner, Dr. Mundo,Inferno,1,Summoner,1,Crystal,1,Predator,1,Poison,1,Berserker,1,,,,,,
0,Zyra, Skarner, Ezreal,Inferno,1,Summoner,1,Crystal,1,Predator,1,Glacial,1,Ranger,1,,,,,,
0,Zyra, Skarner, Karma,Inferno,1,Summoner,1,Crystal,1,Predator,1,Lunar,1,Mystic,1,,,,,,
0,Zyra, Skarner, Nautilus,Inferno,1,Summoner,1,Crystal,1,Predator,1,Ocean,1,Warden,1,,,,,,
0,Zyra, Skarner, Nocturne,Inferno,1,Summoner,1,Crystal,1,Predator,1,Steel,1,Assassin,1,,,,,,
0,Zyra, Skarner, Qiyana_M,Inferno,1,Summoner,1,Crystal,1,Predator,1,Mountain,1,Assassin,1,,,,,,
